182,-0.6746510730821456,-1.4732055527684906,1.6203359747653585,-2.0002398603748035
183,0.880098274071031,0.8525545772890837,1.2253253769017338,0.7695026671192077
184,0,0,0,0
187,-0.24116186258555672,0.02567136539880721,0.24252435541028455,3.035543315827845
188,2.594194988375591,1.9500507479812086,3.245388352326283,0.6445868358833442
189,0,0,0,0
192,0.8529465714552202,-0.09867639528692962,0.8586354783865139,-0.11517681771410622
193,0,0,0,0
197,0.3667661263177706,0.3320728796278445,0.49476235588257095,0.735794767596524
198,0,0,0,0
201,-1.0084169856229437,-1.3805838719334815,1.7096539545579708,-2.201653174672594
202,1.5968314954138236,0.25490219971425176,1.6170485324085708,0.15829446967986038
203,0,0,0,0
206,-0.15207314099478708,-0.8501014374238594,0.8635963722261298,-1.7478121770135115
207,2.893217589082724,2.938204206506839,4.1235605945483735,0.7931125299089413
208,0,0,0,0
211,-0.002453756118882211,0.14489727831187338,0.14491805333111346,1.5877291610662911
212,0,0,0,0
216,0.31979313317191327,0.5190211525423365,0.6096315320013265,1.018588827577915
217,0,0,0,0
220,-3.9895584559160397,-2.650148823258405,4.789557960667047,-2.5552502770685357
221,0.9913339822650755,0.177179075343588,1.007042943043216,0.17686052177609138
222,0,0,0,0
225,-1.0304786369683825,-1.2802377558235776,1.6434399692974506,-2.2485251773381614
226,2.5608022613682238,2.617058330308737,3.6615164243885294,0.7962624681749415
227,0,0,0,0
230,1.1581096797403916,-0.6200117080045402,1.3136333386341486,-0.49153795340371925
231,0,0,0,0
235,0.1872717330661544,0.18894440948031388,0.2660276148813606,0.7898441857863182
236,0,0,0,0
239,-3.066077697542653,-0.08465545309263689,3.067246157892577,-3.113989324695038
240,0.13629991062884983,0.8374723047685393,0.8484913239932166,1.4094593595030531
241,0,0,0,0
244,-2.596309586952657,-1.6527001410863704,3.0777006397064004,-2.5747255173815278
245,0.7543337572229802,0.408303790173818,0.8577478664248857,0.4961217158291684
246,0,0,0,0
249,-0.6438684611198937,-0.08754375437411,0.6497926624353453,-3.0064560464481493
250,2.761466260303962,1.5677528210638911,3.175459780055628,0.516349569666999
251,0,0,0,0
254,-0.3304053168638461,-0.3759603043027937,0.5005135600793926,-2.2917916011527426
255,0,0,0,0
259,0.5520096751484402,0.11333832336561045,0.5635248503844478,0.20250514496509994
260,0,0,0,0
263,-3.0718125289761247,-1.0418251539279026,3.243675671908582,-2.8146104458199175
264,1.0855419889059021,1.409395216602661,1.7789874328561863,0.9144805771141818
265,0,0,0,0
268,-1.0102124568500699,-1.8888857592621662,2.142059434170412,-2.061909791344135
269,2.3361116807661233,2.1377727535427766,3.166621248397381,0.7410945730690345
270,0,0,0,0
273,-0.537321990710268,-0.4330653815958385,0.6901163281922799,-2.46322207995982
274,0,0,0,0
278,0.025851107792732364,-0.07937499147067228,0.0834785544021982,-1.2559465459865793
279,0,0,0,0
283,0.4421927216507129,0.8396054009372165,0.9489318375751806,1.08604316542522
284,0,0,0,0
287,-0.295346546307826,-0.8328168575953896,0.8836365206978604,-1.9115949158216354
288,1.349418030928632,0.83325890849801,1.5859537921347526,0.5531842604893172
289,0,0,0,0
292,0.05896024720118476,-0.532738843659331,0.535991591625751,-1.4605710766255349
293,2.2420060039747227,1.8771748525224439,2.9241026570216997,0.6970598108444347
294,0,0,0,0
297,-0.05091557145186698,0.6229279921660691,0.6250053430494178,1.652350919957951
298,0,0,0,0
302,0.5734350744907601,0.8632342068192429,1.0363402339381942,0.9844431450456775
303,0,0,0,0
306,-2.5048602707599343,-1.4400653033402477,2.8893101346023706,-2.6198271884702
307,1.02297181219177,1.3644580401331723,1.7053495453492726,0.9274695953477731
308,0,0,0,0
311,-0.5130608503551457,-0.2951364394589291,0.5918926879626402,-2.6195731700341933
312,0,0,0,0
316,-0.06106590836486703,-0.2770484276817342,0.2836985661672393,-1.7877433995597876
317,0,0,0,0
321,0.6139081979189314,0.5751913189259312,0.8412659085210943,0.7528498313722645
322,0,0,0,0
325,-3.3640391269374845,-2.168802918414144,4.00255735080561,-2.568950848056503
326,0.9232395182469872,0.16661749796730874,0.938153824637418,0.17854863554289702
327,0,0,0,0
330,-0.5903304494423196,-0.9882237819003876,1.1511195779119892,-2.1092761863768414
331,2.1762096534549187,1.7317484578051108,2.7811582437719644,0.6721524363347476
332,0,0,0,0
335,0.41205600188510516,-0.20314721718477813,0.45941151546239806,-0.4580389885233843
336,0,0,0,0
340,0.06453485372469459,0.03913574831358346,0.0754741952016176,0.5451326385676785
341,0,0,0,0
344,-2.8478077755393656,-2.8644861733617972,4.039219004189223,-2.3532747611696148
345,0.2986464629248644,1.0637318404512826,1.1048597821476738,1.2970890178102203
346,0,0,0,0
349,-0.6545908917400425,-0.7061762331944692,0.9628988045883915,-2.3183036190726716
350,2.4594025483788755,1.193197776069269,2.7335657716230566,0.451703320712055
351,0,0,0,0
354,-0.675635742294844,-0.04689981450758296,0.677261580829114,-3.0722879990171084
355,0,0,0,0
359,0.8446434836653225,0.0682718453057305,0.8473981704958664,0.08065384425147464
360,0,0,0,0
363,-2.8927129055600744,-2.254240693841666,3.66734087040809,-2.4796125784503595
364,0.7034387672871958,1.0742893478634414,1.2841042411951562,0.9910580051887781
365,0,0,0,0
368,-2.0577851958275346,-1.1486668219367857,2.35667464449069,-2.632471541087801
369,1.461099015376817,1.8377531041817292,2.347796159095735,0.8990831708756392
370,0,0,0,0
373,-0.6671711620007272,-0.3880707270923267,0.7718265664197934,-2.6147631891647323
374,0,0,0,0
378,0.7541608272130134,0.13359273712671893,0.765901803572511,0.17532220394918233
379,0,0,0,0
383,0.9637725039238489,0.6406906806292909,1.157299437295668,0.5866909913301681
384,0,0,0,0
387,-0.8739622836793046,-0.39268950787425183,0.9581310572612013,-2.719303622496129
388,1.62789478424736,1.389397011002643,2.14020220604569,0.7065185124500124
389,0,0,0,0
392,-0.24733476849064573,-0.6792116727619941,0.7228436788963901,-1.9200206943832345
393,0,0,0,0
397,0.041298803288896124,-0.3719453500784766,0.3742311245715613,-1.4602146839827668
398,0,0,0,0
402,0.9593424827800163,0.8571329624862756,1.2864738297559826,0.729189390118682
403,0,0,0,0
406,-2.849184802319087,-2.33023673781463,3.6807414052099645,-2.4560554289862355
407,1.4968757964827546,0.708134236355022,1.655926099436201,0.44187638441440313
408,0,0,0,0
411,-0.28997939791008776,-0.47147583243463487,0.5535137864427849,-2.1222057795037115
412,0,0,0,0
416,-0.197390541388188,0.08333079666886078,0.21425929968845922,2.7421282243191603
417,0,0,0,0
421,-0.6716414398634356,0.8727724653274436,1.1012874284107546,2.2266920401570536
422,0,0,0,0
426,0,0,0,0
431,0,0,0,0
435,0.02914484365788894,-0.5146822473463999,0.5155067774970408,-1.5142298692704024
436,0,0,0,0
440,0.6667789977729512,-0.09028427787984583,0.6728636434697498,-0.1345850845023819
441,0,0,0,0
445,0.7182868620826639,0.09192733434167621,0.7241454626245518,0.127289408962667
446,0,0,0,0
449,-1.3273783907557686,-1.3521066558728307,1.8947627294996552,-2.3469660143134154
450,1.2412052288595987,1.4944136494962095,1.9426431931646604,0.8776950147751879
451,0,0,0,0
454,0.06925078460687928,-1.0733475953528568,1.075579253992205,-1.5063671190151156
455,1.8753925782728516,1.2925221239864868,2.2776546629450727,0.603441370459285
456,0,0,0,0
459,0.33808208369129034,-0.40600898364436944,0.5283396541174801,-0.8764342603216654
460,0,0,0,0
464,1.0636069095024823,0.2744718753959887,1.0984509403358953,0.2525478170258566
465,0,0,0,0
468,-4.788551566382182,-1.2868582010806904,4.958450376235491,-2.8790589178771846
469,0.8659836262416434,0.23472794378074013,0.8972317696727867,0.2646935468605427
470,0,0,0,0
473,-0.4115519635038254,-1.8573719731419942,1.9024210010608165,-1.7888508707144934
474,2.1440474517594907,2.103082286609947,3.0033139329162526,0.7757530860465678
475,0,0,0,0
478,0.3040337160758213,0.5060882219070209,0.590391216790937,1.0298237717405594
479,0,0,0,0
483,1.1103569166076,-0.021003013561426087,1.1105555406358558,-0.018913296111258235
484,0,0,0,0
488,0.5480650749568667,1.5577946550434945,1.651393203834131,1.2325000425355201
489,0,0,0,0
492,-2.5216228063723065,-2.251016960079255,3.3801862274409378,-2.41283325496522
493,1.4738975448363476,1.267189409999446,1.9437445751665412,0.7101296175723645
494,0,0,0,0
497,-1.0661507112972117,-1.2982659671828287,1.6799321000399738,-2.258337848138958
498,2.4634516694364947,3.5055475911274243,4.284560425680648,0.9582408382614934
499,0,0,0,0
502,-0.4333293443319235,1.483877361261193,1.545854567520055,1.854920680144891
503,0,0,0,0
507,0.35363936805379126,-0.07129355963024864,0.36075417431020346,-0.1989331747613578
508,0,0,0,0
511,-3.322919555291378,-2.6381920596340933,4.242858908148399,-2.4705590071532244
512,0.9487636168979634,0.2792432267312961,0.9890041356964143,0.2862406989213943
513,0,0,0,0
516,-0.9456497051295969,-2.1242483731564334,2.3252278416683057,-1.9896256060341422
517,1.5673001447790398,0.5083774273305153,1.647688487683152,0.3136575230309524
518,0,0,0,0
521,-0.06312709549388273,0.21265003507937763,0.22182215309737285,1.859369065510488
522,0,0,0,0
526,-0.1454387583822836,0.7075123996938828,0.7223061872643601,1.7735356826890567
527,0,0,0,0
531,0.8617282908245443,0.4483778760560426,0.9714002094625666,0.4797742638624261
532,0,0,0,0
535,-1.2824872034556165,-1.4482203806671805,1.9344548839420372,-2.295576454649394
536,0.776872180133978,1.8435378453133353,2.0005404698152582,1.171976402800027
537,0,0,0,0
540,-0.3110027156889714,-0.6005179099350926,0.6762724667755794,-2.048653940788472
