130,0.0,0.0,0.0,0.0,443.428113680691,237.47924212872667,443.428113680691,237.47924212872667
131,0.04636411706803756,0.04531175147806721,0.06482889921561848,0.7739194680090177,443.428113680691,237.47924212872667,443.47447779775905,237.52455388020473
132,0.0019699717061598676,0.002600456176537591,0.0032623857603237124,0.9224816487910185,443.47447779775905,237.52455388020473,443.4764477694652,237.52715433638127
133,0.2683798167416853,-0.05917404081478139,0.27482593243842546,-0.21701399367763496,443.4764477694652,237.52715433638127,443.7448275862069,237.4679802955665
134,0.037000872179419275,-0.030365487031787097,0.04786572202229225,-0.6872178373937898,443.7448275862069,237.4679802955665,443.7818284583863,237.4376148085347
135,0.07904843874689504,-0.06394982820867767,0.10167711736787685,-0.6802019622600312,443.7818284583863,237.4376148085347,443.8608768971332,237.37366498032603
136,0.08908883281878843,0.13188676744641725,0.15915696516483147,0.9767067777693483,443.8608768971332,237.37366498032603,443.949965729952,237.50555174777244
137,-0.032990801879634546,-0.014388574735050952,0.03599200038296628,-2.7303251456716517,443.949965729952,237.50555174777244,443.91697492807236,237.4911631730374
138,0.12719346392213993,-0.1015151399111005,0.16273752147456044,-0.673591111562705,443.91697492807236,237.4911631730374,444.0441683919945,237.3896480331263
139,0.0,0.0,0.0,0.0,444.0441683919945,237.3896480331263,444.0441683919945,237.3896480331263
140,0.019284767046883644,-0.07973517909579186,0.08203414548522203,-1.3334931939075265,444.0441683919945,237.3896480331263,444.0634531590414,237.3099128540305
141,-0.05395737196101891,-0.012868584938615868,0.05547069917769309,-2.9074708141201167,444.0634531590414,237.3099128540305,444.00949578708037,237.29704426909188
142,0.09100211648359391,-0.006425820454580844,0.09122870366835267,-0.070494761860437,444.00949578708037,237.29704426909188,444.10049790356396,237.2906184486373
143,-0.022010713649365243,-0.008118787528445637,0.02346031172611306,-2.788219204602304,444.10049790356396,237.2906184486373,444.0784871899146,237.28249966110886
144,0.0,0.0,0.0,0.0,444.0784871899146,237.28249966110886,444.0784871899146,237.28249966110886
145,0.3328632657606363,-0.0494148778998067,0.3365111942427604,-0.14737760958981197,444.0784871899146,237.28249966110886,444.41135045567523,237.23308478320905
146,0.0,0.0,0.0,0.0,444.41135045567523,237.23308478320905,444.41135045567523,237.23308478320905
147,0.16138155683779587,-0.0748470355552513,0.17789346704924214,-0.434261735946081,444.41135045567523,237.23308478320905,444.57273201251303,237.1582377476538
148,0.007883693200483322,-0.0030068580112185828,0.008437642655325973,-0.3643717189003339,444.57273201251303,237.1582377476538,444.5806157057135,237.15523088964258
149,0.00477983181184527,-0.018516893699370485,0.01912386321911225,-1.3181773131285934,444.5806157057135,237.15523088964258,444.58539553752536,237.1367139959432
150,0.0839954458650709,0.011849146687950451,0.08482710182073076,0.14014415746518577,444.58539553752536,237.1367139959432,444.66939098339043,237.14856314263116
151,0.005049566623029023,-0.011059772450522587,0.012157988720908862,-1.1424917647038788,444.66939098339043,237.14856314263116,444.67444055001346,237.13750337018064
152,0.03286027599239105,0.028363935974425658,0.04340864663010619,0.7120892184420933,444.67444055001346,237.13750337018064,444.70730082600585,237.16586730615506
153,0.0,0.0,0.0,0.0,444.70730082600585,237.16586730615506,444.70730082600585,237.16586730615506
154,0.1836462128670746,-0.03972590255474984,0.1878937966890029,-0.21303517496660843,444.70730082600585,237.16586730615506,444.8909470388729,237.12614140360031
155,0.0,0.0,0.0,0.0,444.8909470388729,237.12614140360031,444.8909470388729,237.12614140360031
156,0.13904112369448285,0.057207274553036314,0.15034994625875647,0.3903305759106746,444.8909470388729,237.12614140360031,445.0299881625674,237.18334867815335
157,0.16293955454125353,0.01126910655804636,0.16332878251159144,0.06905131299918973,445.0299881625674,237.18334867815335,445.19292771710866,237.1946177847114
158,0.020738647586540537,-0.059636550079574135,0.06313960412540039,-1.2361268083667547,445.19292771710866,237.1946177847114,445.2136663646952,237.13498123463182
159,0.04475482327086411,-0.023512990867345707,0.05055546405220866,-0.4837396267914651,445.2136663646952,237.13498123463182,445.25842118796606,237.11146824376448
160,0.0,0.0,0.0,0.0,445.25842118796606,237.11146824376448,445.25842118796606,237.11146824376448
161,0.10664170919380922,0.1000477723164579,0.14622588992809302,0.7535063557404069,445.25842118796606,237.11146824376448,445.3650628971599,237.21151601608094
162,0.0,0.0,0.0,0.0,445.3650628971599,237.21151601608094,445.3650628971599,237.21151601608094
163,0.0950131484675012,-0.014304355751391995,0.09608388509614817,-0.14942910078146246,445.3650628971599,237.21151601608094,445.4600760456274,237.19721166032954
164,0.029414199809991715,0.03135976824188447,0.04299569995530742,0.8174004214004061,445.4600760456274,237.19721166032954,445.48949024543737,237.22857142857143
165,0.06444051321778943,-0.06196725409324699,0.0894008966600958,-0.7658349383886284,445.48949024543737,237.22857142857143,445.55393075865516,237.16660417447818
166,-0.049059412165036065,-0.04869260815291909,0.06912160306816251,-2.3599468657376215,445.55393075865516,237.16660417447818,445.5048713464901,237.11791156632526
167,0.21527744458239795,-0.07389420736680563,0.22760652896675854,-0.3306497793976088,445.5048713464901,237.11791156632526,445.7201487910725,237.04401735895846
168,-0.00596795172344855,-0.06029045329347582,0.06058510713125959,-1.6694615904495516,445.7201487910725,237.04401735895846,445.71418083934907,236.98372690566498
169,0.0,0.0,0.0,0.0,445.71418083934907,236.98372690566498,445.71418083934907,236.98372690566498
170,0.10252596759733024,0.0814271062503451,0.13092726096605625,0.6712002154498906,445.71418083934907,236.98372690566498,445.8167068069464,237.06515401191533
171,-0.01226179481204781,-0.016233332390470423,0.020343861297999918,-2.2177105806719157,445.8167068069464,237.06515401191533,445.80444501213435,237.04892067952485
172,0.009429776359752395,-0.005838550148297372,0.011090958030266294,-0.554389490609042,445.80444501213435,237.04892067952485,445.8138747884941,237.04308212937656
173,0.048434856175958885,-0.030264870493311946,0.057113025473728554,-0.558496649039962,445.8138747884941,237.04308212937656,445.86230964467006,237.01281725888325
174,0.07186630327134935,0.04975313280741034,0.08740789306487927,0.6055403200655564,445.86230964467006,237.01281725888325,445.9341759479414,237.06257039169066
175,0.19372528662648847,-0.13368150280177815,0.2353725363543014,-0.6040216368624624,445.9341759479414,237.06257039169066,446.1279012345679,236.92888888888888
176,0.0,0.0,0.0,0.0,446.1279012345679,236.92888888888888,446.1279012345679,236.92888888888888
177,0.1342056051724967,-0.021999223387126676,0.13599672896563642,-0.1624768062742311,446.1279012345679,236.92888888888888,446.2621068397404,236.90688966550175
178,0.0,0.0,0.0,0.0,446.2621068397404,236.90688966550175,446.2621068397404,236.90688966550175
179,0.06957318060807438,0.094509291639298,0.11735601248374801,0.9362171672558403,446.2621068397404,236.90688966550175,446.3316800203485,237.00139895714105
180,-0.003731922142151234,0.003943874559752203,0.005429676732379128,2.32858842134165,446.3316800203485,237.00139895714105,446.3279480982063,237.0053428317008
181,0.05849691458138295,0.005910365230135994,0.058794739838655755,0.10069549044270595,446.3279480982063,237.0053428317008,446.3864450127877,237.01125319693094
182,0.14542595495424848,-0.08338222918899874,0.16763443715084864,-0.5206050618159337,446.3864450127877,237.01125319693094,446.53187096774195,236.92787096774194
183,0.027495786875476824,0.07173325389393881,0.0768223796176214,1.2047636394605066,446.53187096774195,236.92787096774194,446.55936675461743,236.99960422163588
184,0.024399890912036426,0.020560648370462786,0.031907600002712394,0.7002134281330802,446.55936675461743,236.99960422163588,446.58376664552947,237.02016487000634
185,0.0,0.0,0.0,0.0,446.58376664552947,237.02016487000634,446.58376664552947,237.02016487000634
186,0.2754510892137887,-0.06666760920879256,0.2834040801870694,-0.23746415926336192,446.58376664552947,237.02016487000634,446.85921773474325,236.95349726079755
187,0.0,0.0,0.0,0.0,446.85921773474325,236.95349726079755,446.85921773474325,236.95349726079755
188,-0.021082936404809516,0.05789226084255006,0.061611720256060834,1.9200433182704404,446.85921773474325,236.95349726079755,446.83813479833844,237.0113895216401
189,0.016579892070296864,-0.02514913313342504,0.03012261141444131,-0.9879368925334606,446.83813479833844,237.0113895216401,446.85471469040874,236.98624038850667
190,0.16920875456730755,-0.0347708054581517,0.17274435311878636,-0.20266934819507756,446.85471469040874,236.98624038850667,447.02392344497605,236.95146958304852
191,-0.01027529430047025,0.004856334789621997,0.011365107150844172,2.700085969440062,447.02392344497605,236.95146958304852,447.0136481506756,236.95632591783814
192,0.0,0.0,0.0,0.0,447.0136481506756,236.95632591783814,447.0136481506756,236.95632591783814
193,0.20458722219899528,0.021984431606227872,0.20576502793271256,0.10704673500484854,447.0136481506756,236.95632591783814,447.2182353728746,236.97831034944437
194,0.0,0.0,0.0,0.0,447.2182353728746,236.97831034944437,447.2182353728746,236.97831034944437
195,0.10523602751987937,-0.08731758152853786,0.13674421937382825,-0.692608466913344,447.2182353728746,236.97831034944437,447.32347140039445,236.89099276791583
196,-0.00831270159289943,-0.014527602632028902,0.016737749132028648,-2.0905241682682765,447.32347140039445,236.89099276791583,447.31515869880155,236.8764651652838
197,0.0036446042984721316,-0.07099609800343387,0.0710895848363572,-1.5195060742477058,447.31515869880155,236.8764651652838,447.3188033031,236.80546906728037
198,0.15731134658147994,0.01910630426951343,0.15846738032200106,0.1208633661002183,447.3188033031,236.80546906728037,447.4761146496815,236.82457537154988
199,0.08706369682795412,-0.012569475797505447,0.08796635167593335,-0.14338035091285536,447.4761146496815,236.82457537154988,447.56317834650946,236.81200589575238
200,0.008784769887711263,0.005847906198710007,0.010553207516624957,0.5873239940206975,447.56317834650946,236.81200589575238,447.57196311639717,236.8178538019511
201,0.0,0.0,0.0,0.0,447.57196311639717,236.8178538019511,447.57196311639717,236.8178538019511
202,0.03857861127488604,-0.04332964382516025,0.05801523318848259,-0.8433375614507773,447.57196311639717,236.8178538019511,447.61054172767206,236.77452415812593
203,0.0,0.0,0.0,0.0,447.61054172767206,236.77452415812593,447.61054172767206,236.77452415812593
204,0.06313819631327533,0.003947404246815722,0.0632614719555392,0.06243879862186627,447.61054172767206,236.77452415812593,447.67367992398533,236.77847156237274
205,0.30070670313790515,0.02160932196264298,0.3014821455870204,0.07173847101514806,447.67367992398533,236.77847156237274,447.97438662712324,236.8000808843354
206,-0.020665382197648796,-0.032421885688563634,0.038447843801404355,-2.1382556569141054,447.97438662712324,236.8000808843354,447.9537212449256,236.76765899864682
207,0.10711044937056613,-0.09303129423545897,0.14187131518206614,-0.7151679365616607,447.9537212449256,236.76765899864682,448.06083169429616,236.67462770441136
208,0.0,0.0,0.0,0.0,448.06083169429616,236.67462770441136,448.06083169429616,236.67462770441136
209,0.1714660946767026,-0.004322638640303467,0.17152057261009415,-0.025204535416422768,448.06083169429616,236.67462770441136,448.23229778897286,236.67030506577106
210,0.0,0.0,0.0,0.0,448.23229778897286,236.67030506577106,448.23229778897286,236.67030506577106
211,0.06828188019159143,-0.10548108726123928,0.12565299412394446,-0.9962949759774306,448.23229778897286,236.67030506577106,448.30057966916445,236.56482397850982
212,0.030625098821928987,-0.0177826843420803,0.03541356435411415,-0.5260754273564433,448.30057966916445,236.56482397850982,448.3312047679864,236.54704129416774
213,-0.005393373641766175,0.03758051945533225,0.03796556231339533,1.7133381625249227,448.3312047679864,236.54704129416774,448.3258113943446,236.58462181362307
214,0.07061518298650071,-0.07792164611888097,0.10515839006989931,-0.8345481201892966,448.3258113943446,236.58462181362307,448.3964265773311,236.5067001675042
215,0.030914502641564923,-0.07457439853632764,0.08072823168279081,-1.1778137079779485,448.3964265773311,236.5067001675042,448.4273410799727,236.43212576896786
216,0.23835052052879746,0.07560511277054616,0.2500542015511751,0.3071622200718454,448.4273410799727,236.43212576896786,448.6656916005015,236.5077308817384
217,0.0,0.0,0.0,0.0,448.6656916005015,236.5077308817384,448.6656916005015,236.5077308817384
218,0.09854278313588338,-0.01837211999159649,0.10024078461959166,-0.18432182667113386,448.6656916005015,236.5077308817384,448.76423438363736,236.48935876174681
219,0.0,0.0,0.0,0.0,448.76423438363736,236.48935876174681,448.76423438363736,236.48935876174681
220,0.04944155008911366,-0.04482071063756621,0.06673352214045633,-0.7364162766218639,448.76423438363736,236.48935876174681,448.8136759337265,236.44453805110925
221,-0.046693869046350756,0.003986168633730358,0.04686370607297602,3.0564309936395455,448.8136759337265,236.44453805110925,448.7669820646801,236.44852421974298
222,0.24334325356596764,0.013286247017987307,0.24370569015903956,0.054544632584560354,448.7669820646801,236.44852421974298,449.0103253182461,236.46181046676097
223,0.015130770001690053,-0.07261516199503149,0.07417480672309641,-1.3653664735410842,449.0103253182461,236.46181046676097,449.0254560882478,236.38919530476593
224,0.0,0.0,0.0,0.0,449.0254560882478,236.38919530476593,449.0254560882478,236.38919530476593
225,0.17744654666836368,-0.02425237113200751,0.17909621556597002,-0.13583263039957041,449.0254560882478,236.38919530476593,449.20290263491614,236.36494293363393
226,0.0,0.0,0.0,0.0,449.20290263491614,236.36494293363393,449.20290263491614,236.36494293363393
227,0.008991129518051366,-0.12706764495032985,0.12738534767873996,-1.5001554575040867,449.20290263491614,236.36494293363393,449.2118937644342,236.2378752886836
228,-0.0033499630198434716,0.003429372883715587,0.004794043242387635,2.344481509237927,449.2118937644342,236.2378752886836,449.20854380141435,236.2413046615673
229,0.20142582023714795,0.0775299145166457,0.21583152851973741,0.367426575234637,449.20854380141435,236.2413046615673,449.4099696216515,236.31883457608396
230,-0.03267321364489817,-0.05958039456490383,0.06795117590148667,-2.072401594497064,449.4099696216515,236.31883457608396,449.3772964080066,236.25925418151905
