50,175.82685997410414,105,"[-0.5648114196236483, 2.861516126181797, -0.8889382960745327, 3.0105372831474617, 0.8807186200295828, 0.09934546703422655, -0.974489816446606, 2.0522088203673237, -1.6223398798604927, 0.2923992873670309, -0.42475317971160204, -0.13275703747371015, 1.6287844136673795, -2.3241663081584996, -0.8169066806175006, 2.477044966219141, -0.6928596278474056, -2.314002285932609, -2.902244153773965, -0.5449188481721048, 2.1939695413207927, 0.20241420582599137, -0.6243021016435547, 2.2179093561111283, 0.8835171234796505, -0.3737858512417788, 1.5986120094802265, -0.28139703772273633, -0.4042864402727526, 1.729304991217863, -0.8643137190348881, 1.1787610039185163, 0.898330901035323, -0.9079537964862029, 0.11838564256985662, -1.5757749433002457, -0.359304492538126, 2.0018181646494595, -2.5982639502380835, -1.141450265181556, 1.9076056618523634, -1.2029440650381653, -0.7656392882638681, 2.902399929054378, -0.25442624227363136, -3.0615633160960947, 2.2049769472993637, -0.22466032434737335, 2.3077706486302776, -0.23821096005048212, -0.9834729544224422, 1.8439913891723518, 2.9690721275538494, -0.47548599710014866, 1.5426813080927197, -1.236911588253699, 2.2938830645112946, -2.922447981412739, -1.9412186586819034, 1.2714726053279928, -2.308773974412138, -0.9727701925786506, -2.8411901200662038, -2.160194081645826, -2.272067681250737, 1.6083657773854598, -0.1596012112075191, -1.0705643496934283, 0.7849582973434164, -0.6728131967369522, -2.6056310588571088, 2.4364314230306676, -1.1415517058626725, 2.3459437387274225, -1.9326375309202661, -0.059633604665381985, 1.3277358126740062, -2.061097224463146, 0.5996286531292411, 1.5937765777206305, -2.4659064731133706, -2.927359775060565, 3.0665309422210147, -0.22381840828264457, 2.2338982267564162, 3.038375101725864, -0.3278762941868648, 1.5515542625621166, -2.391633492058153, -1.928025157165302, 1.9188702890581184, -1.6243331856412977, -1.2378013414933953, 2.030917638682737, -0.6765847991627765, 2.6151644156217135, -3.068822538997282, -0.8147195053026053, 2.7498511788251196, -2.7478344404673423, -0.9140578252568159, 1.6487235385462349, -0.7807124251513127, -1.4776042974706975, 1.6938000933651394]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
53,162.20126386814252,105,"[-1.0080027362415107, 0.5374609509879399, -2.8837527425620806, -2.403550397851396, 0.550616067267996, -1.9640902138736631, 2.286180330123805, -2.032610151469929, -2.5375524626075032, 0.15931731770663463, -2.6694443738858045, -2.167940976708855, 0.0794060335152422, 3.06610073812957, -1.8482836808240564, 0.13823736955586688, -2.839302402040891, -0.860534472046361, -0.6442513520417479, -2.6527189027405327, 0.14149613789054252, 2.5603439308535823, -2.3851706818010507, 0.616374027184506, -2.9003731915870388, -1.0719631521578743, 1.1261856297465376, -2.3847984557346527, -1.7400075563287265, 1.1914276080939925, -1.5607441334654677, -0.2539646916818182, -0.2594756392014047, -3.1043979834152386, -1.2023029172391766, 2.643022774812223, -1.4227784937542027, 1.2283218705113603, -2.3288500113574475, -1.4356552388082755, 0.6439367186407248, 2.435636462798457, 2.6262623143986206, 0.3860386629787037, -1.6514898084603087, 0.153831579366679, 0.13386746728076612, -1.518810664567565, 0.571070980898951, -2.2687037394027922, -1.3108040034472754, 0.3160492844589062, -2.701877219971536, -2.4439510013234513, 0.582361962312727, 2.063590263862163, -1.7856458703754086, 2.3937763600861612, -2.360676590546076, 0.19042689697145368, -2.95996125452403, -0.004588217623141461, -0.04615794365389097, 2.821865903428549, -2.2507028587101647, 0.6982610261990588, -2.3692857902282594, 2.5217776959462124, 0.6123705180072955, -1.7693078143843428, -0.39942913035339717, -1.977062296223066, -2.2585717774994634, -0.7503279676199767, 2.949300945795112, -1.5149412021340265, -0.4221709732599367, -2.955525706842297, -1.3867723150183504, 0.9222923015952695, -2.9730490701384515, -2.843896226628161, 0.9415755493152421, -0.76419328305708, -0.019703451138261302, -2.5424727437764014, -1.221703164912606, -0.19714158369890478, 2.6016913428326647, -1.8432754049831468, 0.44303830169058134, -1.2828471671268364, -1.9072002465755533, 1.3430520105499766, -2.0264559357280674, -0.9159016043253813, 1.4739330778205064, -2.364310615267908, 0.5394174055660791, -2.9245045055735166, 0.8628876532134953, 0.3823757466231334, -2.5959101030199436, 0.03781774620034523, 1.0815418568492536]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
56,173.11755599396315,105,"[2.529414998313893, 1.7878689119205255, -2.1729548822979523, -0.0590215514745288, -0.567023618228645, -1.1561210008582041, -0.5563236581999147, 1.6097167225112914, -1.2374126789406787, 2.1388476867640125, -2.7828695593527124, -0.15769288387712224, 1.720214434642398, -1.6259492170446304, -0.9385470339953206, 1.7280170121398184, -0.7009873035059221, 1.8255844237678707, 1.8445248558107818, -0.37296833977310645, 0.16051413116297014, -2.6430984048277764, -1.1875293002268492, 2.5993307906124326, -2.413879240103299, -0.6189942495785484, 2.59081549365753, -1.563740986692784, -1.6819186906576105, 2.346587083977976, -0.700440381884731, 2.256859972871091, 2.8406022110243887, -0.694901229473311, 1.1371325032683877, -2.688037378684643, -1.3047194197877754, 0.9962538779526343, -0.8770185789990069, -0.9474513069364192, 0.8989460592517813, -0.748065158006034, -2.301694615927402, 2.490720200972777, -0.5823534022864878, 0.6335529170383318, 2.7312544967700276, -0.8489210074794822, 1.9621269150606464, -2.9529234218949534, -0.9456782022066389, 2.175282127747191, -1.3281876898640042, -1.3436298437532865, 2.2529580430630003, -0.5347319475936506, 1.0172170588073854, -3.0907466800389534, -0.5214760142706378, 0.8092209828300078, 3.0669819719211793, -0.6433362586964272, 2.182899353792961, -0.8712070287916508, -2.1870237401019765, 1.703875233682404, -0.46823033912492396, -1.0385275282072979, 2.819074612434309, -0.34186901477748405, 2.7079417193696016, 2.4665524988901106, -0.6057655220927805, 1.5870905035776393, 2.8692307071505683, -1.0873445050191475, 0.9737055880954436, -1.047790825087754, -1.0945674276725612, 2.51594002263882, -0.9929015014394055, -2.0515692473159173, 2.943191615525773, -0.7064901913322708, 2.7143793501432585, 2.899470141658755, -0.8175019841150758, 2.2100246487725306, -2.443062146469761, -0.27068850097831415, 2.3324887531948013, -0.6532841981118144, -2.1092568659311905, 2.311380683204276, -0.43512204772994034, 1.4697583715249143, 2.9895018434801712, -0.7672602475274759, 1.7831055120582935, -2.705986344792453, -0.8137632475582237, 1.8791637528530898, -1.5796555782614519, -2.5998105797308395, 2.447085297528545]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
57,21.190148434126712,103,"[-2.650105980696928, -2.508843535716037, 1.1736241784758703, 0.4232450186198357, -2.54152722114122, -2.755752600689107, 0.4084725802776746, -2.8538981661642584, 0.11114519015418135, -2.9467707523872173, 0.36912643252273836, -2.733669189968015, 3.010419218364643, 0.26536009836830027, 2.839811433752879, -2.8369463927303205, -0.16760817431796018, -2.9545200386416655, 0.5428512714773803, -2.553363753300673, 2.606473326312696, 0.3707993341753142, -3.021426111911619, 0, 2.310045338060686, -2.3509654594221, 0.5666748751864257, -0.627841523767176, -3.0373100462143965, -2.536409136959033, -0.6372888560913783, 0.513936553936691, 0.684882624597049, -2.5535929606110885, 0.34302326998752714, 0.2894237519435774, -2.6182097976441554, 0.5011602737379162, -2.8922258279738826, 0.18472383267926165, 0.5871628332440583, -0.9364790780328515, -2.7601413961013956, -2.964161997733905, -1.2756385263714702, -2.973830662583438, 0.9024541688102882, 0.15187615723807962, -2.9287377221596294, -2.769049706521552, 0.08237446243645755, 2.4205872856374984, -2.4451760071709403, 0.5368850443655709, -2.632400106177081, 0, 0.6432845993321237, 1.0385157906006208, -2.2491482190384517, 0.5008238126372895, -2.1930865968084565, -1.4156781790974098, -2.9086012198303703, 0.7192032291256556, 0.5191203654698502, -0.7344929510801226, -3.1343637159050477, -2.6837318027468435, -2.544684998588194, 3.094196346792221, 0.4557137017155879, -2.2136250640804636, 1.2356766736781324, -2.703936414003872, 0.4466332347547897, -2.7308683919714234, 0.44016641916825516, -2.5311344494645938, 0.5905986938581776, -2.702565651432852, 0.42533197929744004, -2.7798018816845014, 0.38803510552148984, -2.771200544351211, -0.6629660647434783, 0.2593822306461643, 0.37875182688461356, 0.5355372896262759, -2.751541059268313, 0.3793447030311597, -2.864417556059816, -2.956615650812373, 0.310761720002377, -2.8053929814906593, 0.38633690014368643, -2.5148741312558025, 0.6790569712934713, 2.3500021399804, -1.77529173045579, -2.97178318909185, 0.33067341453272486, -2.826651441939179, -2.0244156544226524]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
59,165.33368353945744,105,"[-1.207986424065511, 1.227197261550018, -2.878206029817512, 2.703892414786356, -1.4571598156743562, 0.41540531404232084, 2.7714498160550396, 1.2819933382553412, -0.8545864894022205, 0.528121832491862, 1.2740112033607893, -0.5037821645065295, 1.8514466161921752, 0.16242048814608273, 0.8100720245866069, -2.8774897838494597, 1.8293173719371585, 1.9133504629058737, -2.3880074210071176, -0.033803864994263785, 0.08670809878606409, -3.1060674161152857, 1.3278644850983747, 1.3593137787153775, 1.6196153380509137, 1.6348699116302774, 2.0810818289099826, -0.001684348436913515, 1.3520622512227376, 2.945918245934738, 0.22513133637149657, 0.681552746484642, 1.8031346367792658, 1.3574908097840177, 2.8043758576536866, -2.568440529425135, 1.3519255977354325, 2.4287397930031585, -0.7424967455855441, 2.1517683529631557, 0.468826542998551, -2.6911366281876394, -3.044789881554555, -1.1364987535794056, 0.8977282983663608, 0.18413650084592623, -2.7743080248057534, -0.1952490042634816, 0.6008248610140103, -2.3844322693448787, 2.8387690718562126, -3.1147731439857402, -2.2185397720602418, 0.7915593038243546, 2.693536252057616, 1.016367152453289, -1.4572711499201132, -2.0058138414698305, 0.7252009476475277, -0.01514855908860386, -2.151401151750007, -0.6782909506153895, 2.7712631884917402, 1.6800153004420817, 0.6202781439626571, 1.2414451932596757, 1.7184754339045272, -0.5493256774846004, -2.3801037764560644, -0.426269690126719, 1.4935312975948103, -2.5539305116849595, 1.5591645082254442, 1.8528485293579127, 2.692208113493267, -0.7002383843653356, -0.8900161077255812, -0.3011104017679582, 2.966964038724587, -0.19933249950105975, 2.501914559083429, 0.2393200249102207, -2.5761498045121347, -0.0196604245333193, 0.8546255900496116, 2.3999087569350377, 0.3018049086589014, -2.155565269877182, -2.2979895623904016, 2.5254447980356076, -2.4440742714711994, 1.5629022894104259, 1.2913640328237586, 2.1926702672690257, 1.1132744326900315, 1.2888914029961205, -1.6650168358032194, 0.03914258432552936, 0.9472848307407709, -2.028373677076736, -0.9443532421721329, -2.478700784873281, -0.40989320300721727, 2.7722318656369374, 3.1393774995746395]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
65,226.53489339750192,105,"[-1.5561466566426945, 0.08894051922616487, -2.9236587325298715, -1.2202258668491655, 1.0568010831547758, 3.141365318138588, -0.09924265801150861, 0.6072868251431911, 2.6001336883338113, -0.12425035903733296, -2.764125231600801, -0.4091858714609696, -0.18626836598598678, -2.8166744081073256, 0.35476809196786147, 0.09133314670869924, 2.9641481446810785, -0.10132649947856395, 0.4513844677276601, -3.01039520456696, 0.33736519414700816, -3.031200685133469, -2.253792506659218, 0.9908454549941415, -2.2972678470266565, 0.7571087767500215, -0.25510154411914987, -2.4255875228621546, 0.46854592053562094, 0.3363304065760357, 3.1180959382855242, -0.04534072421194876, 1.6533667107801757, 1.9025281278869983, -0.49865398657221693, -3.0350072939743464, -0.29687447316805854, -0.28984611736354693, -2.2495470952658922, 0.3890033933348401, 0.06785825161301322, -2.9308285534191025, -0.2246195494196564, 0.49753640909673236, -2.67731077326725, -0.027272576692252498, -2.5899270402300285, 1.6650072668210016, -0.3374626861759638, -2.956416648652372, 0.6412947904281878, 0.13543448334640143, 2.727823921837834, 1.1526900450631195, 0.3793667465844416, 2.3138884593849447, -0.1227918100790246, 2.835803883826995, 2.2038826191882634, -0.3183482260477076, 3.0033090465010903, 1.4580042685278898, -0.5154673073445436, -2.85738735312254, 0.6100073439811551, -0.6261455549901713, 3.1163917654481987, -2.3193380399211128, -0.47075795663040876, 2.707312227371425, -0.8955831490531502, -2.825640147102044, 0.9010226649221189, 0.25190397287958405, -2.463776418914625, 1.5993468615768331, 0.5744113558920788, 2.782711073532543, 0.5592356590374954, 0.6404115524729267, -3.0752510575304055, -0.14390720984692973, -2.840684446058201, 2.8534525120725345, -0.22630142677934065, -2.1278868115741822, -2.115147352805384, 0.43034245912544533, -2.7524626892466237, 1.817211931942535, -0.11348756768354983, 3.0692560360523995, 0.9666025257773259, 0.373085746724685, -2.657564507601579, -0.06049186476878975, -2.2109613622217097, 0.9700250198222657, 0.022124607067169313, -2.4340238947544983, 0.3319620162075188, 0.306294383920056, -2.925144789698494, -0.7954730329078139, 1.398058702326551]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
77,127.96536778099585,95,"[-1.3391532379136277, -3.1190115874204096, -0.22012538078635063, 1.1651783312796826, -2.868680178457248, -0.057616514494178636, 1.8089611021278662, -2.8438108515471856, -0.05776854439922319, -2.913467673317187, 3.08428836241708, 0.333726653093981, -3.0910837494046453, -2.45212269921051, 0.11734031857384301, -3.0741902635593275, -2.1942222938251468, 0.8437593751282814, -2.608208815819629, -0.11033389857151951, 1.170517532780219, -3.03246711885337, 0.10017528935399375, 2.9810400523634732, -2.7480189271696585, 0.30474153543828614, -2.3807545333516353, 3.0957171447010596, 1.0599806143622286, -2.9326773874179377, -0.6813420529860721, 1.8025956336895772, -2.186573265189094, 0.25386642291476047, 2.463803603946011, -2.9276704104481635, 0.314443655906076, -2.7562669712306413, -2.9844022578554266, 1.3123716754403039, -1.0666457693612672, 1.249517518799872, 1.935697384695483, -1.7969438391643864, 1.6666441208964629, 0, 1.2958092284417912, -1.3313675629159256, -1.6080924549658016, 0, 3.0042165083193995, 1.2717987734689697, -1.3725838744743712, 0.614455845676012, 0, 2.2754684182650116, -1.1638977585783759, -2.450438881523888, 1.6784250891752521, -1.215652569555816, -2.2217559317789424, 1.7788889611569656, -1.155376855505413, -0.16676452323494, 2.338272903204788, -1.1563979956675408, 1.2261225780762184, 2.6628605351365753, -0.6840646344348668, 0, -0.6764715902918832, 2.1215081073093947, -1.2406852415491707, 2.9809583009409497, 2.1251037587008934, -0.635307107733966, -1.18373663878604, 2.5286130871722516, -0.5083681632356218, 0, 0, -0.9590834886946227, -1.2371034931238203, 2.223236294509995, -0.6712980872225165, -2.3260937213888484, 2.3058952326254105, -0.6438026864492861, 0.7036852843762752, 3.000198768840241, -1.0353874009643822, 0, 0, -0.5233059815707763, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47, 48, 49, 50, 52, 53, 54, 55, 56, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 85, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 99, 101, 102]"
84,141.11657187265453,84,"[-0.5776327355704453, 2.6705732616779647, -2.967027005691669, 0.12310598135364556, -0.05300913586993057, 2.7516643011994226, -0.6055798969259456, 2.345705385692643, -0.540639671156739, 2.140759889530966, -1.1495208019871634, -0.3884480550282111, -0.6012545900824011, 2.2526363722317235, -0.8231411780955444, 0.545790188861709, -1.0767473231920341, -0.6237826018865227, 0.7942138171383183, -0.8485276272774804, 0.8789721313122512, -0.14475508900493833, 2.64328735190031, -0.17999703993658228, -1.7215591887242343, 2.2974523885764087, 0.2875544123227048, -1.6462394640562665, 2.1495810233359145, 1.0703529110464094, -2.5179349439855243, 0.44116188303427445, -0.43486615260505096, -3.111654979829041, -0.656645831968017, 0.4200522861317844, 2.7846216621512343, -0.3138822824600922, 2.0971041609139727, -0.965212549698772, 0.28322871652977344, -1.8552524445288292, 1.0295691151487651, -0.33433995343897366, 1.4820531291609078, 0.5555681254148631, 2.1973258269410145, -2.0171232301326842, 0.4881833033996699, -2.317903374501237, -1.2802216227933596, 1.1472058801242528, -2.104488184086871, -2.7567859137853072, 0.45076664002756883, -1.0125175852473327, 1.466034565459837, -0.7106523403089503, 2.21817475595435, 0.8270488696448706, -0.04212910424312697, 1.496314597504125, -0.5869636313316401, -2.310545825195816, 1.9824768421037784, 0, 1.864277673397141, 0.3431307798671321, -0.7688320936658599, 3.0422160407719994, 1.0007073054034403, -1.547657120074081, 0.813203339664018, -0.5155894904409065, 0, 0, 2.845667252578906, 2.3369023941884475, 0.11334302452049126, 0, 0, 0, 0, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 69, 70, 71, 72, 73, 74, 75, 77, 80, 81, 82, 83, 86, 88, 91, 97]"
85,162.13495026673985,91,"[-0.2495113887568543, 0, 2.3740857720899706, 0, 0, 0.650089677990951, 0.9187001524123569, 0.05433557207520152, 0, 0, -2.4488614610693635, 0, 0, 2.2299150374502417, -2.2893346287192533, -0.9373140167836244, 1.19616322317852, -1.294376396773471, 0.3645287794470202, 0, -3.0839936659714504, 2.7382750855784845, -0.2765896794074079, -1.413618088975052, 2.756456010008177, 0.31682143047093747, 2.7245624984351466, 0.4377188432628006, 0.08559936449207946, 2.5280326178558803, -0.8310261295262372, 1.4385568771357236, 2.820820308778152, 0.0033767374927643006, 3.0790832103176693, 2.8535688831415476, -0.3780172519418119, 3.0681701050604704, -1.0397545100353915, -0.03361769274023876, -2.6690109118379257, -0.5249813385530889, -0.13184241117443699, 2.934848314842858, 0.21261261685910327, 2.2934544791581835, 2.3078018231643798, -0.44502305092127026, -2.4871504342386928, 2.116661883075245, -0.26043383611076876, 2.6385733844415236, 0.13832849283011867, -0.5474382527625269, 2.7773981387321895, -0.17750162845154202, -2.1117102255899036, 2.0392595424558024, -1.5097473388596632, -0.6434921499151951, 1.8047338605753311, -2.8903273103298273, 0.5376430196602873, 3.1335404456444422, 0, -1.64837544710623, -2.0540013850643466, 0.2777594883536689, 1.917072298491694, 0.5116617091174702, -0.8751026685628885, 1.235301210779177, -1.7325942500315066, -1.5461858730363396, 1.1593910969919181, -1.2991902295562252, 2.6623911612257953, -1.0434231753367955, 0.6467962313892619, -1.03321194972252, -1.8418688201232842, 0, -2.8977891902428916, 3.115780929614104, 0.5326997900753175, 2.170838736285893, 3.014988718114145, 0, -1.3046676240671877, -1.9002596002773156, 1.3721648076607733]","[0, 1, 3, 4, 7, 10, 11, 12, 13, 15, 17, 18, 20, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 95, 96, 97, 98, 99, 100, 102, 103, 104]"
89,206.58126446864392,103,"[-0.5130647535278688, 0, -3.0620893867700514, -0.5827972553069289, -1.032243700899646, -2.6254273437603883, 2.635894012930176, -1.7199316961759439, 0.3271296449364686, -1.8739010047664169, 2.1478796011074106, -0.29289083815939326, -0.209770733249819, -1.6460603352224625, -2.2668786126777425, 0.11706703430490135, -1.8066590209492646, -2.5816031887508957, -0.6315901337394502, 3.015171671742365, 2.987425702221543, 0, -2.639170082985322, -1.6573885006401519, 1.6923445765669227, -0.8052801352311181, -2.9318433671518482, 2.792463703827007, -0.9611603381089593, 0.9624717588585193, -3.106458689759837, -0.8014066761499307, 2.324984891877003, 1.8788687627266647, -0.6040919667566688, 2.7011985227326076, -2.424779674433878, 0.08231524430554535, -0.3956715838411919, -0.033925506346439226, 2.3732825480860384, 2.7232878686899307, -0.9703236717159075, 1.4893740891161107, -0.9747935611310833, 1.451676143026826, 2.309247327667149, -0.9682509392533027, 2.092773590978212, -0.8943977370871762, 2.9304311491748387, 1.4784015871435712, -1.719903239251972, 2.3268822034121373, 1.4559090773679593, -1.9573753847026456, 2.1391650893638934, -0.8866867470717205, -2.470604831509746, 1.0200607835248756, -1.5363022370000605, 0.415385466452316, 0.7942148417394634, -1.1258128961971594, 2.1882300810943383, -0.22718160707932866, -2.2840854281570495, 0.31538179981682984, -1.2111180375446158, -1.5916086371951763, 0.9221194809832641, 0.9842812910261749, -1.5736802180574199, 0.8713641163220054, -1.8585932079206167, 1.7109609275558195, 0.015295406580462292, -1.6864026974752984, 2.356249984259128, -2.4669214641612536, -2.1657626007263264, 0.8386755812104962, -2.767697572539111, -2.4554412525456653, 1.1798639073863728, -2.3550918211561966, 0.39052349669769204, 0.5762276247863901, -0.08385218630194781, 2.003297380381122, 1.0323908105212747, -1.9658858649174977, 1.0492326996085484, -2.1335717719627674, -2.4903079918913433, -0.050100650042038945, -1.5813258973498039, -1.1105165430227375, 1.0604550217538096, -2.032075637591558, -2.304008132789096, -0.5202312663212305, 0]","[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
