7,0,0,0,0
12,0,0,0,0
15,2.4816773128169416,-0.5097962602653752,2.5334984728495256,-0.20260553252650404
16,-3.0909447885260306,-1.5876423228468184,3.4748450081997424,-2.667090266496005
17,0,0,0,0
22,0,0,0,0
27,0,0,0,0
29,0,0,0,0
31,0,0,0,0
33,0,0,0,0
35,0.6692642590857076,1.2318363263071888,1.401904199044832,1.0731068655793878
36,-3.2225354273862195,-0.12993437336342595,3.2251538757306806,-3.1012939411434743
37,4.190987698719482,0.16298122452076313,4.194155549137908,0.03886891373311324
38,-1.7258689203763424,-2.02765772658438,2.6627090315125193,-2.2759656675064126
39,0,0,0,0
