180,0.9455314374560544,0.04650769726532644,0.9466745296682676,0.049147224223535145,292.8657083179752,332.8053200638899,293.81123975543125,332.8518277611552
181,-8.97960061947191,0.6863494364882854,9.005792737687676,3.065306687870854,293.81123975543125,332.8518277611552,284.83163913595934,333.5381771976435
182,0,0,0,0,284.83163913595934,333.5381771976435,0,0
184,-1.0639221330649207,-0.7293946634074473,1.2899406498876893,-2.5406160439123724,292.858247566064,327.5027538247566,291.7943254329991,326.77335916134916
185,-7.882074653724828,5.791305897758036,9.780916360356958,2.507927190207043,291.7943254329991,326.77335916134916,283.91225077927425,332.5646650591072
186,9.886779249957726,0.33275721035863626,9.892377434087335,0.03364408574926325,283.91225077927425,332.5646650591072,293.799030029232,332.89742226946584
187,-0.9400647109423517,-0.019032629104287935,0.9402573593063489,-3.121349335224835,293.799030029232,332.89742226946584,292.8589653182896,332.87838964036155
188,0,0,0,0,292.8589653182896,332.87838964036155,0,0
190,-1.0288179473270702,-0.15027330343372114,1.0397347904476264,-2.996554262738671,292.8124328390286,327.81775198796475,291.7836148917015,327.66747868453103
191,0,0,0,0,291.7836148917015,327.66747868453103,0,0
193,0.7896261498615331,0.0622036578926668,0.7920724408792268,0.07861373772703321,292.6647051044697,333.2025919069029,293.45433125433124,333.2647955647956
194,0,0,0,0,293.45433125433124,333.2647955647956,0,0
196,-0.6153361085832216,-0.010543423241188066,0.6154264296404447,-3.1244599167522966,291.58802877697843,328.31930935251796,290.9726926683952,328.3087659292768
197,0,0,0,0,290.9726926683952,328.3087659292768,0,0
199,-0.6056082782488375,0.11862224372606534,0.6171163775092404,2.9481685998693767,290.4362376959533,334.13146190302587,289.8306294177045,334.25008414675193
200,-9.9982087013002,1.1907668685344106,10.068868008368879,3.0230529972364057,289.8306294177045,334.25008414675193,279.8324207164043,335.44085101528634
201,9.116590507540138,-5.859504141956563,10.837251093878793,-0.5712473496661009,279.8324207164043,335.44085101528634,288.9490112239444,329.5813468733298
202,0,0,0,0,288.9490112239444,329.5813468733298,0,0
204,2.21434955650318,7.094441759511028,7.431988148367822,1.2682535271998157,287.48768142456396,326.92352725942186,289.70203098106714,334.0179690189329
205,0.8247263425239453,0.8534199263347091,1.186802052036507,0.8024948781472943,289.70203098106714,334.0179690189329,290.5267573235911,334.8713889452676
206,-0.6158292316816301,-0.25466806492983096,0.666409383103728,-2.7494713419359393,290.5267573235911,334.8713889452676,289.91092809190945,334.61672088033777
207,0,0,0,0,289.91092809190945,334.61672088033777,0,0
209,-0.9343669105742833,-0.7750516732870665,1.2139796620377181,-2.4491245421734735,288.7036246136555,327.85389154256814,287.7692577030812,327.07883986928107
210,0,0,0,0,287.7692577030812,327.07883986928107,0,0
216,0,0,0,0,287.60661764705884,328.0269607843137,0,0
218,0,0,0,0,288.5718343867623,333.9443931538953,0,0
222,-2.989631338883214,-2.58793783413887,3.95415196670538,-2.4280898166485128,287.7309216192937,329.1106517370083,284.7412902804105,326.52271390286944
223,3.089602588894138,9.475447235862418,9.966430879553327,1.2556023428179561,284.7412902804105,326.52271390286944,287.83089286930465,335.99816113873186
224,0.6993932437449075,-0.08266916385400691,0.7042620961320751,-0.11765534635388816,287.83089286930465,335.99816113873186,288.53028611304956,335.91549197487785
225,0,0,0,0,288.53028611304956,335.91549197487785,0,0
227,0.08768908869421921,1.308936178955662,1.3118701524369976,1.503903640238487,287.4130504250016,328.84239790375153,287.5007395136958,330.1513340827072
228,0,0,0,0,287.5007395136958,330.1513340827072,0,0
231,-2.029517263643754,-0.2548893153439167,2.0454605560862134,-3.016655690571508,287.67618979766314,335.5713878597891,285.6466725340194,335.3164985444452
232,-0.08987011313928406,-8.109273730424263,8.10977170284002,-1.581878260533481,285.6466725340194,335.3164985444452,285.5568024208801,327.20722481402095
233,0,0,0,0,285.5568024208801,327.20722481402095,0,0
236,0,0,0,0,286.52759350741,333.8937191249118,0,0
240,0.26730525396897065,-0.7278574112836509,0.775389263505727,-1.2188378884310629,287.58769819236227,328.7324942932938,287.85500344633124,328.0046368820102
241,0,0,0,0,287.85500344633124,328.0046368820102,0,0
243,0,0,0,0,289.6419131951432,334.42624270476955,0,0
246,0.08859325814637486,-0.021797317826553808,0.09123534651341013,-0.2412463638656126,286.82917713017576,327.4641125970916,286.91777038832214,327.4423152792651
247,0,0,0,0,286.91777038832214,327.4423152792651,0,0
249,0,0,0,0,287.46027582071656,332.3793284365163,0,0
252,0.5179758376457926,0.30037865860396096,0.5987706630501993,0.525515420912255,285.46330374539946,328.2507036155012,285.98127958304525,328.55108227410517
253,0,0,0,0,285.98127958304525,328.55108227410517,0,0
256,0,0,0,0,286.5260754272245,334.04036535061874,0,0
259,-1.1100516403557208,-1.1487189853926338,1.597426039495384,-2.3390774053137924,285.98624958913115,328.2005039991235,284.8761979487754,327.05178501373086
260,0,0,0,0,284.8761979487754,327.05178501373086,0,0
263,-3.880121891471674,2.0087752797253415,4.3692704216051155,2.663878166193392,277.7400984298102,333.44094211389734,273.8599765383385,335.4497173936227
264,0,0,0,0,273.8599765383385,335.4497173936227,0,0
267,0,0,0,0,274.086404459585,334.45419634561785,0,0
270,0,0,0,0,275.0922116527943,333.489179548157,0,0
276,0,0,0,0,274.0881319428701,334.45052142371344,0,0
282,0,0,0,0,275.81427244412873,334.4057701764931,0,0
286,0,0,0,0,281.5566614377671,336.4179152918267,0,0
293,-0.7291332362671596,-0.36359454729506524,0.814761481080276,-2.67901216272693,285.48195800059153,333.1697722567288,284.7528247643244,332.8061777094337
