180,0.001548093951669216,-0.446558914754533,0.4465615981492693,-1.5673296224053301
181,-0.06850486700739111,0.14232008491408976,0.15794911640668985,2.0194077604577028
182,0.37301559808611273,0.5255184226721639,0.644445691259845,0.953520100101943
183,0.6391175679091248,-0.20978661837393986,0.6726675931385783,-0.3171633398952308
184,-0.7227897713654556,-0.054632221653150737,0.7248515249575506,-3.0661508878593042
185,0.13060494897843,0.27200676424347137,0.3017371910982498,1.1231517549908037
186,-0.4760359307961153,-0.010153522785230962,0.47614420235247434,-3.1202665670465626
187,0.09594359901836924,0.4657850726853354,0.47556377924425747,1.3676549846801904
188,0.8120886484126686,-0.43795374562937184,0.9226545703520421,-0.494585739725714
189,-0.8027437033632623,-0.5536399250122059,0.9751485116929043,-2.537823415942074
190,0.607082384208411,0.7797180714862719,0.9881848471912731,0.9092459300192104
191,-0.48318852417230573,-0.12356177112948785,0.49873706617461955,-2.891236191307014
192,0.015998477001630818,-0.2501388739774342,0.25064997015972373,-1.5069249449451267
193,-0.12132310765582588,0.0986248204487481,0.1563526515918899,2.4590289205065488
194,0.2481555115998617,0.056523555669571124,0.25451143448364005,0.22395389962417253
195,-0.060875723881622434,-0.037265329530612235,0.07137617629949546,-2.592284147360548
196,0,0,0,0
198,-0.3003400642031693,-0.07558302126936667,0.30970461292943213,-2.895054000060394
199,-0.10121278015867574,0.28668577641496995,0.304027566622013,1.9101806417010105
200,0.5399428268409565,-0.7840720941910035,0.952001735894462,-0.9677357830357772
201,-1.4492396201989095,-0.6974016030511763,1.6083110621682082,-2.693082436103951
202,1.536726109527308,1.3280663804784894,2.0310803644021993,0.7126906583456615
203,-0.6040179039044915,-0.8610148100648161,1.0517528851342062,-2.1825407586706898
204,0.21093383361971973,0.3101932636508451,0.3751172389798612,0.9736143464211754
205,-0.40474967557804575,0.41517377226618635,0.5798202834139803,2.3434816751805028
206,0.29213810218834624,-0.28157781026845896,0.40574713059464623,-0.7669934106551879
207,0.4967299206557527,-0.8981367658500119,1.0263480229659867,-1.065601366126855
208,-0.726743390492743,0.008716648344545774,0.726795662881425,3.129599107442185
209,0.6078378233742114,0.951964832782906,1.1294706115608697,1.0025418151493384
210,-0.6095333280455861,-0.5155958766281543,0.798354549053416,-2.439491671785032
211,-0.2312543358283392,0.24719516450976187,0.33850261032437334,2.322889127499301
212,0.3175348882485878,0.8167018335765448,0.8762592597070421,1.199980959386213
213,-0.05033818741662799,0.09336252738225426,0.10606834886804706,2.0652860358773415
214,0.5145212449331211,-0.470861269737739,0.6974542614584591,-0.7411194822324224
215,0.26796049120571297,0.08073970977798695,0.27986018934861123,0.2926600231515774
216,-0.6044840738777566,0.19408243893499844,0.6348771445522404,2.830918295361134
217,-0.33727253110816946,-0.38782224596940296,0.5139638651781497,-2.2865924716542914
218,0.3284026228336643,0.1674445867694203,0.36862714539546854,0.47151708806909814
219,0,0,0,0
221,0.8493949216385772,0.5550125767227172,1.0146480637274162,0.5787764639387872
222,-0.4542480384229748,-0.8940563962527079,1.0028350413161178,-2.0408833459068014
223,0.07853998204291202,0.7014809817711409,0.7058640779682054,1.4592975903304715
224,0.044303913386215754,-0.1242753492262807,0.1319363451314585,-1.228344413096842
225,-0.3882235911873977,0.4643062444846038,0.6052254500777675,2.2671868964649065
226,0.6649898533760279,-0.09542900371154417,0.6718022029157459,-0.14253135884292734
227,-0.2413037516417944,-1.3466363009355007,1.3680850951434465,-1.7481045696246613
228,0.3719433062758526,1.295439721819207,1.3477781330584189,1.2911999149380708
229,-0.7299884194039805,-0.29858570772132964,0.788692916995816,-2.7533278215789148
230,0.1364655127305241,0.2298076487300733,0.26727213019626567,1.0349296853250798
231,0,0,0,0
233,0.6788933320182196,0.6504588526037907,0.9402089529404836,0.7640116982590603
234,-0.30508277895557967,-1.9642931846808978,1.987843861423498,-1.7248795175173324
235,0.06472297861546394,1.0471125158118753,1.0491109020169092,1.509063953770377
236,-0.02794508131148632,-0.018741424119497196,0.033647712367001315,-2.5508360593978647
237,0.24881947479286737,0.40657143733477596,0.47666703755626316,1.0216040062178637
238,0,0,0,0
240,0.914213918469386,1.326215486310815,1.6107869520373514,0.9672603371498832
241,-1.0252875537477166,-0.7164449178912804,1.2508028974391692,-2.5316895672949604
242,0.09872898204093872,0.9144743659297632,0.9197884418916571,1.4632503373792667
243,0,0,0,0
245,0.6424981359739377,-0.5444311542926386,0.8421455554085644,-0.7029629739163015
246,-0.6377897492960756,-0.0016922681054296618,0.6377919943668873,-3.138939327574397
247,0.36562491628706084,0.011040028632066878,0.3657915549081432,0.03018578543086993
248,-0.4108609014292597,-0.22410540420764846,0.46800631675046583,-2.642246948653758
249,0.18408332937747218,0.6783846100278197,0.7029170301517043,1.3058216157209859
250,0,0,0,0
252,0.434962236612364,0.5410145762405278,0.6941821943723046,0.8936362515605467
253,-0.4087977635488187,-0.016543829582758462,0.4091323866180472,-3.1011452533974238
254,-0.03509642481606079,-0.04794453508637275,0.05941748462799343,-2.2026914801286543
255,-0.21169190733951382,0.0927871194099339,0.23113397232218943,2.7285008038409777
256,-0.17558045255623256,1.463899722481031,1.4743917026353244,1.6901663195161867
257,0.9309897513344367,0.4039706056630905,1.014856722562136,0.4093976047024849
258,-0.7009600708304333,-2.833163785659522,2.9185890524825866,-1.8133381956768948
259,0.39347417525789297,1.645799780376251,1.6921816816410096,1.3361235115481866
260,-0.44614527005035143,-1.2103670342076498,1.28997440264717,-1.9239471622858557
261,0.4374265603415779,1.352673205856746,1.4216422888810782,1.2580309623413322
262,-0.06357566258554925,-1.2851558183948555,1.2867273768857732,-1.6202252573688527
263,-0.48409224439922127,-0.5140578961136981,0.7061167195615162,-2.326182317708297
264,0.6205888045471966,1.9088993584121852,2.0072436884633045,1.256471319624364
265,-0.7006015074119887,-1.9966191223878411,2.1159703192797257,-1.9082672879398355
266,0.5306050895723047,1.9762395858848976,2.046231820175452,1.3084902920460155
267,-0.5100233389980531,-1.4418479758015224,1.5293951064540747,-1.9107892610011303
268,-0.13922164100722512,0.9080262658173552,0.9186372323931548,1.7229349121670774
269,1.3839518138673839,-0.44888214282026695,1.4549287959380475,-0.3136421658700299
270,0,0,0,0
272,-0.8488130655232453,-1.8244722902531691,2.0122581241243913,-2.0062493206417726
273,0.07223155707811202,2.0551141019743397,2.056383079577277,1.5356635641771845
274,0.10903123022762884,-1.6405266729405952,1.6441458493073202,-1.5044328089514167
275,-0.4421109090975506,0.9589327311609139,1.0559422516571597,2.002797021642262
276,0.8631583659262105,-0.3160683298086724,0.9192070244381566,-0.3510126700394313
277,-0.4610615467674961,-1.4721370059283458,1.54264873322844,-1.8743115134895398
278,-0.10994257199240565,2.7104427796486874,2.712671640815749,1.6113366898825452
279,-0.3607772079865299,-2.7515214339668432,2.7750730432515662,-1.7011717437934717
280,0.023679584671867815,2.1681114179168475,2.1682407253881277,1.5598750046683219
281,2.6430339994963106,-1.4799605116053982,3.0291767591880103,-0.5104484211050351
282,-2.723476389556936,-1.2792744423569502,3.008964397154238,-2.7024601937243427
283,0.16336637221752426,2.5179794558591198,2.5232734912609263,1.5060071865037776
284,-0.08205990406213459,-2.4487717087214946,2.4501462628360526,-1.6042944302346003
285,0.246881560848351,2.935210730674683,2.9455750777318044,1.4868835006278793
286,0.12428020425898012,-3.164192199043896,3.166631939720955,-1.5315394337262518
287,-0.6690705968129578,2.305671573185691,2.400786718331353,1.8532241053137297
288,0.9755254514228682,0.8292357787505438,1.2803444392560197,0.7045173596500799
289,-0.3326493244788935,-2.8011680983854035,2.8208506320768496,-1.6889965516935392
290,-0.15067551024560544,1.8834480765304278,1.8894654710721606,1.6506261353103766
291,-0.23466289790871997,-2.217178129962022,2.22956173622459,-1.6762423086887386
292,-0.14345743540764033,2.435996771883083,2.440217266638063,1.6296190392498973
293,0,0,0,0
296,0.13946093501465384,-1.7238051104846193,1.7294373106094514,-1.4900691884237087
297,-0.46934074976331885,1.6505572327115772,1.7159894865193357,1.8478369019207652
298,-0.07487139599527382,-1.8968436616459883,1.8983207322960052,-1.6102474162469447
299,0.4805694651510066,2.172932848306502,2.225440220290119,1.3531382481439924
300,0.39022849836499063,-1.38899325071867,1.4427683568328677,-1.2969130156614674
301,0,0,0,0
303,0.4049856822671245,-2.4337545082734806,2.4672199758803144,-1.4059035488524547
304,-0.5388906159122371,1.9736652895048223,2.0459124543622154,1.8373399226184974
305,0,0,0,0
307,0.46226418878347886,0.5129548636032553,0.6905149327320026,0.8373301849104566
308,-0.08838613695877484,-1.5967276828610295,1.599172099062902,-1.6260944393648413
309,-0.4267196210176962,1.1213125297760485,1.1997630701076976,1.9344270734830338
310,0.5094646353325061,-0.8573793377501175,0.9973231890692774,-1.0346439711440856
311,-0.0050457998110005065,1.705469010481366,1.7054764747155036,1.5737549176913495
312,0.8541243181065283,-1.2201424422839722,1.4893877702746314,-0.9600568265922039
313,-0.771179728578204,-0.4669482930643625,0.9015314094171507,-2.5971398265025116
314,-0.41074059592676804,0.9585389485618236,1.0428349596423603,1.9756336337924907
315,0.3763965385934398,-1.3987876896949558,1.4485445644188082,-1.307935015371099
316,-0.27103241903637354,1.8773073213760654,1.8967712964563983,1.7141785681311055
317,0.13570595810983832,-0.8797523397175127,0.8901574502889626,-1.4177478953090727
318,-0.6872138969571324,-0.44565687885247485,0.8190683694536969,-2.56627400320432
319,1.1722219634492603,1.1216253074999116,1.6223894914653232,0.7633441874013116
320,-0.4127019604097768,-1.571316844386402,1.6246105790553358,-1.827642357704081
321,-0.026331830136314238,1.643720415615192,1.643931315471698,1.5868146093001385
322,-0.060430410559888514,-1.671629534044115,1.6727214752041004,-1.606931191092533
323,-0.12526854964437462,2.116210273877229,2.11991465224276,1.629922087392454
324,-0.009784360944877335,-1.0220821430532396,1.0221289746736477,-1.580369003651175
325,0.46743079076873073,-1.547741625042832,1.6167856017570503,-1.2774980907305489
326,-0.18701078621188572,2.028391086448579,2.036993724522399,1.6627330328303584
327,0.06252370655158757,-1.5645496372133607,1.5657984484554224,-1.530854829879415
328,-0.3584548159399219,1.969525457549409,2.0018792128911604,1.7508264021836957
329,0.31857204521941185,-1.0373127885767843,1.0851294712338355,-1.272826860488541
330,-0.019829685468721436,0.6160062737543086,0.6163253570399783,1.6029759345599344
331,0.6008071897989566,-0.4664822679101377,0.7606411674296264,-0.6602002980318213
332,-0.4484325316285549,-0.778373024243848,0.8983074642311,-2.093468306167445
333,-0.3602680804527836,1.2931549486853413,1.3424018813688101,1.8425028311208722
334,-0.34745708011462284,-1.3290081256807866,1.3736771893888815,-1.8265135736163292
335,0.7219816458515425,1.463542096901591,1.6319353438018336,1.1125140957250297
336,-0.23039590915561803,-1.8830967353809882,1.897138790325626,-1.6925407343413268
337,-0.4521413312132836,-0.22847132758965927,0.5065875353005654,-2.6737064409246685
338,1.5912039126899344,3.550237984868147,3.890516629055889,1.1494432810717186
339,-1.2084106607441072,-2.6626199531823147,2.9240043331165912,-1.996841255898488
340,-0.17296883219194115,1.233702170455416,1.2457685428265752,1.7100914294013942
341,-0.20295059706870688,-1.2439030412006389,1.2603506340533746,-1.7325275640462712
342,0.3487243669702593,0.9637309573560913,1.0248834286323962,1.2236055061842601
343,0.34503072981215155,-0.42953401197290475,0.5509497907761154,-0.8940661544905586
344,-1.026581830201053,-1.695502247927564,1.9820691528870447,-2.1152308073474586
345,0.7128961908670135,1.9105967323874324,2.0392647824062062,1.213668306175392
346,-0.0043294983983059865,-1.569279216109166,1.5692851884436365,-1.5735552286965726
347,0.06088133192190526,2.0822117144157204,2.08310157222989,1.5415658738509612
348,-0.45156187473139653,-1.3540467171727073,1.427357922525783,-1.8926884295289124
349,-0.029086122108765267,1.2659712048096452,1.266305292536721,1.5937676280035964
350,0.8546840789923635,0.5091269316474722,0.994834211017994,0.5372445049121807
351,-0.4295119011374027,-1.7307586805344926,1.7832571557305366,-1.8140461925440914
352,-0.22366789959824018,1.1191906303646846,1.1413216007798979,1.7680456344472726
353,-0.3451569637965122,-1.1380036203855042,1.1891953454616873,-1.8652782624891169
354,0.4601292002005266,1.4564351695674702,1.5273906782582516,1.2647911523341417
355,0.13263293625550432,-1.2258792401212304,1.2330334168788621,-1.4630214299084416
356,-0.6775112263952678,-0.4368222712046048,0.8061235379964843,-2.5689202002713665
357,0.6951703813030008,1.5211339539076931,1.672456386508124,1.1421298538476579
358,0.01974744894801006,-1.0446047641333394,1.0447914026206493,-1.5518943480285567
359,-0.3244876832910677,1.0012796960242554,1.0525460969848444,1.884189529153155
360,-0.3229539817531304,-1.5828769095498245,1.6154871045960735,-1.7720636274672226
361,0.6025203745981571,1.8262438547515245,1.923069790419373,1.2521179477278366
362,0.27249042893981823,-0.1391732111736701,0.3059742089984009,-0.47220686585044236
363,-0.7882953350081152,-1.9056098421578866,2.0622217159472847,-1.9630321267890694
364,0.26977966551680765,1.8296724170547236,1.8494545740994113,1.424404154169324
365,-0.4149765467789166,-1.6831341048326465,1.7335356786715836,-1.8125252111446442
366,0.023512916105119075,1.8267046164053085,1.8268559365259844,1.5579252706512972
367,0.7149619430400662,-1.1253971951082065,1.3333002012874091,-1.004826365585747
